epoch,gBest_fitness
1,0.49998294554623357
2,0.4999709519635523
3,0.4998810721190443
4,0.4984311743559228
5,0.48805100571729637
6,0.4839210212214327
7,0.4769706492851575
8,0.0857739861346889
9,0.0857739861346889
10,0.003699924008964739
11,0.0029692133059019965
12,0.0028036834162322166
13,0.0028036834162322166
14,1.161808521998875e-05
15,1.271126693069835e-06
16,1.0577904552278028e-07
17,1.0577904552278028e-07
18,1.3164218604089228e-09
19,1.3164218604089228e-09
20,1.3164218604089228e-09
21,1.3164218604089228e-09
22,1.3164218604089228e-09
23,1.8571255644417306e-11
24,1.8571255644417306e-11
25,1.8571255644417306e-11
26,1.8571255644417306e-11
27,1.8571255644417306e-11
28,1.8571255644417306e-11
29,1.8571255644417306e-11
30,1.8571255644417306e-11
31,1.8571255644417306e-11
32,1.8571255644417306e-11
33,1.8571255644417306e-11
34,1.8571255644417306e-11
35,1.2168877017160185e-11
36,1.2168877017160185e-11
37,1.2168877017160185e-11
38,1.2168877017160185e-11
39,1.2168877017160185e-11
40,1.2168877017160185e-11
41,1.2168877017160185e-11
42,1.2168877017160185e-11
43,1.2168877017160185e-11
44,1.2168877017160185e-11
45,1.2168877017160185e-11
46,1.2168877017160185e-11
47,1.2168877017160185e-11
48,1.2168877017160185e-11
49,1.1132095245613982e-11
50,1.1132095245613982e-11
51,1.1132095245613982e-11
52,1.1132095245613982e-11
53,1.1132095245613982e-11
54,3.9961367548357885e-12
55,3.9961367548357885e-12
56,3.9961367548357885e-12
57,3.9961367548357885e-12
58,2.942091015256665e-12
59,1.8682833058392134e-12
60,7.611689056830073e-13
61,7.611689056830073e-13
62,7.611689056830073e-13
63,7.611689056830073e-13
64,7.611689056830073e-13
65,7.611689056830073e-13
66,2.6645352591003757e-15
67,2.6645352591003757e-15
68,2.6645352591003757e-15
69,2.6645352591003757e-15
70,2.6645352591003757e-15
71,2.6645352591003757e-15
72,2.6645352591003757e-15
73,2.6645352591003757e-15
74,2.6645352591003757e-15
75,2.6645352591003757e-15
76,2.6645352591003757e-15
77,2.6645352591003757e-15
78,2.6645352591003757e-15
79,2.6645352591003757e-15
80,2.6645352591003757e-15
81,2.6645352591003757e-15
82,2.6645352591003757e-15
83,2.6645352591003757e-15
84,1.9984014443252818e-15
85,1.9984014443252818e-15
86,1.9984014443252818e-15
87,1.9984014443252818e-15
88,1.9984014443252818e-15
89,1.9984014443252818e-15
90,1.9984014443252818e-15
91,1.9984014443252818e-15
92,1.9984014443252818e-15
93,1.9984014443252818e-15
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0
249,0.0
250,0.0
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0
300,0.0
